"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908944565433938371","Sun Apr 06 18:07:05 +0000 2025","259","A jihadi group is threatening Hindus in Bangladesh because some reacted with haha to their posts about Palestine. I urge all Hindu brothers to visit their profiles and react with haha to their posts. When Hindus are killed in India or Bangladesh they celebrate with https://t.co/JXd2gYIxLR","1908944565433938371","https://pbs.twimg.com/media/Gn3u9eibsAAY2At.jpg","","en","Bangladesh ","7","15","96","https://x.com/VHindus71/status/1908944565433938371","1317070547415572481","VHindus71"
"1908891824691044369","Sun Apr 06 14:37:31 +0000 2025","143"," If you want to end resistance against occupation End Occupation. You have no legal right to occupy and they have every legal right to resist occupation This explanation sums up the situation in Palestine. https://t.co/2gTMyAc0nw","1908891824691044369","https://pbs.twimg.com/amplify_video_thumb/1908891450458193920/img/XnHLVnZRYA87wnpR.jpg","","en","","10","6","84","https://x.com/lil_doza/status/1908891824691044369","2308476015","lil_doza"
"1908882388068991158","Sun Apr 06 14:00:01 +0000 2025","923","🇵🇸 🇦🇺 Australia STANDS with Palestine! https://t.co/MxpYBslH0d","1908882388068991158","https://pbs.twimg.com/ext_tw_video_thumb/1908841065492213760/pu/img/sIfPzUwI6ni3yBZ_.jpg","","en","Miami, FL","7","46","250","https://x.com/jacksonhinklle/status/1908882388068991158","1151913018936053760","jacksonhinklle"
"1908619492478861803","Sat Apr 05 20:35:22 +0000 2025","8387","A March for Gaza in Washington DC 🇵🇸 https://t.co/gYLvt2Gvk2","1908619492478861803","https://pbs.twimg.com/amplify_video_thumb/1908619358961549312/img/gEjhTMM6gi4qRKzc.jpg","","en","Global ","33","89","3221","https://x.com/OnlinePalEng/status/1908619492478861803","1318537581185896448","OnlinePalEng"
"1908899218674106868","Sun Apr 06 15:06:54 +0000 2025","23","Tunisia 🇹🇳 Palestine will never die. https://t.co/WuMBkvYwuD","1908899218674106868","https://pbs.twimg.com/amplify_video_thumb/1908877397824360449/img/1GOaFN-_4FC-O7oL.jpg","","en","Better World","0","0","8","https://x.com/HandalaPali/status/1908899218674106868","1519600010295451649","HandalaPali"
"1908764506571874815","Sun Apr 06 06:11:36 +0000 2025","58","Respected Leaders Allah Almighty has granted you position and status. Please open your eyes and see that a genocide is being carried out against the people of Palestine. Regardless of which religion you belong to this is deeply painful to witness. I humbly request all of you https://t.co/bWejWbxQVd","1908764506571874815","https://pbs.twimg.com/media/Gn1LMH6XUAAgHm-.jpg","","en","","3","12","34","https://x.com/mansoorcomics/status/1908764506571874815","1904591154781532160","mansoorcomics"
"1908860808840225034","Sun Apr 06 22:08:10 +0000 2025","520","@owenjonesjourno Imagine if 700k Palestinian children were abducted and trafficked. Some into Israeli military and forced to murder their own. Some sold like objects on dark web. Some made into Israeli citizens and taught to hate Palestine. Putin was indicted for this. But you don t care. Because https://t.co/3rUBMFkms6","1909005235223425368","https://pbs.twimg.com/media/Gn4mI1VXcAAIP03.jpg","owenjonesjourno","en","Ukraine","0","5","47","https://x.com/AnnaOdesitka/status/1909005235223425368","1794412893603033088","AnnaOdesitka"
"1908760788702998951","Sun Apr 06 05:56:49 +0000 2025","2535","From Oslo Norway For You https://t.co/DjpoQ83bCo","1908760788702998951","https://pbs.twimg.com/ext_tw_video_thumb/1908760670046142464/pu/img/zwaTKnCmEFT7LILw.jpg","","en","","10","33","942","https://x.com/Palestine001_/status/1908760788702998951","1711431023995871233","Palestine001_"
"1908531044896080251","Sat Apr 05 14:43:54 +0000 2025","151","Today in Manchester: Israel has always targetted Palestinian children as much as adults in their ethnic cleansing of Palestine. They've blown up at least 20000 children the last 18 months of bombing. They kept Gaza's population mostly children under siege for the last 17 years. https://t.co/eszSuJ9dY9","1908531044896080251","https://pbs.twimg.com/ext_tw_video_thumb/1908528235773566976/pu/img/iHxoIREsgf-1_KRe.jpg","","en","Manchester","3","2","97","https://x.com/ManPalestine/status/1908531044896080251","2739085923","ManPalestine"
"1908700433658634656","Sun Apr 06 01:56:59 +0000 2025","1247","This is one of the most powerful videos I ve seen from Palestine since the genocide began. Seeing these brothers who chose to risk their lives saving others executed one by one while constantly remembering Allah really shook me. One thing that stood out to me: (thread)","1908700433658634656","","","en","Seattle, WA","5","3","270","https://x.com/momenabdelkarim/status/1908700433658634656","1112592421009965056","momenabdelkarim"
"1908604159747617230","Sat Apr 05 19:34:26 +0000 2025","3870","BREAKING: Thousands march on Washington to demand an end to the genocide in Palestine and freedom for Mahmoud Khalil Rumeysa Ozturk Badar Khan Sur and all those under repression for speaking out against genocide! https://t.co/l4bZOe3wWb","1908604159747617230","https://pbs.twimg.com/amplify_video_thumb/1908604091116187648/img/PJpuktP-R-w66yo-.jpg","","en","New York, NY","31","75","1384","https://x.com/PeoplesForumNYC/status/1908604159747617230","1029210058314461186","PeoplesForumNYC"
"1908603900980322659","Sat Apr 05 19:33:24 +0000 2025","1393","🇵🇸RIGHT NOW: The National March for Palestine is on the move! The huge crowd is sending a clear message to the Trump administration and all the politicians in DC: We are not afraid and we will never stop raising our voice for Palestine! https://t.co/MiqPI9KFUL","1908603900980322659","https://pbs.twimg.com/amplify_video_thumb/1908603812979281920/img/QsalSmv76jzNxAYX.jpg","","en","United States","12","50","558","https://x.com/pslnational/status/1908603900980322659","28214922","pslnational"
"1908963558546919927","Sun Apr 06 19:22:33 +0000 2025","1099","A match between Vålerenga Women and the Palestine National Women s in Oslo Norway https://t.co/MSX6qloxDg","1908963558546919927","https://pbs.twimg.com/amplify_video_thumb/1908962795372068864/img/gtVqYDqbJB_8HNBa.jpg","","en","Global ","9","21","415","https://x.com/OnlinePalEng/status/1908963558546919927","1318537581185896448","OnlinePalEng"
"1908796087965466880","Sun Apr 06 08:17:05 +0000 2025","4282","Palestinians bid farewell to a little girl and her father who were killed in an Israeli targeting of their home in the Zaytoun neighborhood southeast of Gaza. https://t.co/tssipl6Smr","1908796087965466880","https://pbs.twimg.com/ext_tw_video_thumb/1908795988363386880/pu/img/I8xWTn9sdIPcxIKR.jpg","","en","Global ","56","138","2277","https://x.com/OnlinePalEng/status/1908796087965466880","1318537581185896448","OnlinePalEng"
"1908819590630473816","Sun Apr 06 09:50:29 +0000 2025","359","People rallied in Syria to protest the ongoing genocide in Gaza and support the Palestinian people. https://t.co/avKVZ3uUWx","1908819590630473816","https://pbs.twimg.com/ext_tw_video_thumb/1908819522045247488/pu/img/hXCumDyaP60hr9Wd.jpg","","en","Global ","8","7","162","https://x.com/OnlinePalEng/status/1908819590630473816","1318537581185896448","OnlinePalEng"
"1908554316312428614","Sat Apr 05 16:16:22 +0000 2025","145"," My heart s ripping apart. Our captain Alaa Al Dali evacuated Gaza to compete for Palestine in 2024. Now in Belgium he s claimed asylum separated from his wife his kids his home. He watches from afar grieving with us. Don t just feel this moment. Help end it. https://t.co/AtJqEYFr7r","1908554316312428614","https://pbs.twimg.com/ext_tw_video_thumb/1908554242991779840/pu/img/uj9fq7xevmWoEyNO.jpg","","en","Gaza","2","1","76","https://x.com/gazasunbirds/status/1908554316312428614","1366358696729710592","gazasunbirds"
"1908578326030999924","Sat Apr 05 17:51:47 +0000 2025","16","Thousands of Palestine protesters gathered in front of the Capitol today https://t.co/qPiscGRWbR","1908578326030999924","https://pbs.twimg.com/amplify_video_thumb/1908578239544516608/img/6LRk9JU0_XEI9Lyi.jpg","","en","Washington, DC","0","4","1","https://x.com/RichieMcGinniss/status/1908578326030999924","862424157061033984","RichieMcGinniss"
"1908527546402062727","Sat Apr 05 14:30:00 +0000 2025","1413","🇵🇸 🇩🇪 GERMANY STANDS WITH PALESTINE! https://t.co/00WwqPC2e6","1908527546402062727","https://pbs.twimg.com/ext_tw_video_thumb/1908482237722488833/pu/img/8ZYPI1Bluyoswhp-.jpg","","en","Miami, FL","6","73","482","https://x.com/jacksonhinklle/status/1908527546402062727","1151913018936053760","jacksonhinklle"
"1908616177838170472","Sat Apr 05 20:22:11 +0000 2025","1064"," BREAKING: Thousands of protestors have descended upon downtown Portland and are now blocking the Morrison bridge. This is by far the largest protest in Portland I ve seen since 2020. Crowd chants include Free Palestine and Black Lives Matter. And they wonder why https://t.co/cOK6rHvj5R","1908616177838170472","https://pbs.twimg.com/amplify_video_thumb/1908615866163556352/img/r5taxLW-uUbj9rzs.jpg","","en","Portland, OR","50","524","196","https://x.com/davidmedinapdx/status/1908616177838170472","1363946894658043911","davidmedinapdx"
"1908516592805195970","Sat Apr 05 13:46:28 +0000 2025","48","Lord Balfour visiting British Mandatory Palestine lands in Haifa where he is greeted by Sir Herbert Samuel and Dr. Shimkin. https://t.co/d6PlHvdaIf","1908516592805195970","https://pbs.twimg.com/media/Gnxpue2W4AACxZz.jpg","","en","1925","2","0","12","https://x.com/100YearsAgoLive/status/1908516592805195970","955468345473716224","100YearsAgoLive"
"1908958057939296686","Sun Apr 06 19:00:42 +0000 2025","649","Photos of the volunteer teams affiliated with the Popular Front for the Liberation of Palestine preparing bread and food for distribution to the displaced in Khan Yunis. https://t.co/nwCVFvPJL3","1908958057939296686","https://pbs.twimg.com/media/Gn37O1qXsAAjmHm.jpg","","en","She/Her","3","0","138","https://x.com/holy_twig3/status/1908958057939296686","1268893350880579591","holy_twig3"
"1908881769828364465","Sun Apr 06 13:57:33 +0000 2025","1700","jensen really can t hide his feelings when misha gets on his knees https://t.co/VUTPDFjney","1908881769828364465","https://pbs.twimg.com/amplify_video_thumb/1908881713515700224/img/3fWIw51cwHT7cMGS.jpg","","en","met misha || saw 4/5 1D || 19","40","12","142","https://x.com/lucyluvmisha/status/1908881769828364465","766378300432318464","lucyluvmisha"
"1908666822154396141","Sat Apr 05 23:43:26 +0000 2025","25","NEW @FreeBeacon: Murals honoring Hamas and Popular Front for the Liberation of Palestine terrorists were featured Saturday at a protest that American Muslims for Palestine a group recently accused of serving as Hamas s propaganda arm in New York City helped organize. https://t.co/kJB7sDbZqr","1908666822154396141","https://pbs.twimg.com/media/GnzyW7QX0AAGP_l.jpg","","en","","0","1","6","https://x.com/JessicaCostescu/status/1908666822154396141","1518670038982569984","JessicaCostescu"
"1908776321683001586","Sun Apr 06 06:58:33 +0000 2025","99","150th IPU Assembly Tashkent Uzbekistan April 2025. The role of Parliaments in advancing a two state solution in Palestine https://t.co/JgGNfu2BIv","1908776321683001586","https://pbs.twimg.com/ext_tw_video_thumb/1908776214359076868/pu/img/bK1nUsRfHdY5DMir.jpg","","en","Karachi, Sindh, Pakistan","0","6","64","https://x.com/SyedaShehlaRaza/status/1908776321683001586","448882282","SyedaShehlaRaza"
"1908789510097273150","Sun Apr 06 07:50:57 +0000 2025","28","Imran Khan stands with the people of Palestine. #WeWantFreeImranKhan https://t.co/ZPuqLR9alf","1908789510097273150","https://pbs.twimg.com/amplify_video_thumb/1908789414056042496/img/5doHxlaHoMaWWYcX.jpg","","en","Birmingham, England","3","2","21","https://x.com/hina98_hina/status/1908789510097273150","1238096824633827328","hina98_hina"
"1908607740202692960","Sat Apr 05 19:48:40 +0000 2025","894","HANDS OFF PALESTINE! Thousands of people have travelled to Washington D.C. today to demand an end to US-Israeli genocide. Here's why: https://t.co/DAwYp6yhfx","1908607740202692960","https://pbs.twimg.com/ext_tw_video_thumb/1908607678751940608/pu/img/DFMPIAogsabAwDUZ.jpg","","en","Washington DC and San Francisc","7","33","329","https://x.com/medeabenjamin/status/1908607740202692960","14930580","medeabenjamin"
"1908506747888673150","Sat Apr 05 13:07:21 +0000 2025","1323","FYI MONTREAL 🇨🇦 Pro Palestine activists have committed to shutting down the streets EVERYDAY till Palestine Liberation. Where s Team Canada at https://t.co/qoMuBjTPIl","1908506747888673150","https://pbs.twimg.com/amplify_video_thumb/1908506695237509124/img/_8PMPg085_s6W9tV.jpg","","en","Canada","72","541","623","https://x.com/MelissaLMRogers/status/1908506747888673150","1137438540","MelissaLMRogers"
"1908644315842437466","Sat Apr 05 22:14:00 +0000 2025","3819","Civil defense teams rescue a little girl from the rubble of a home that was bombed by Israeli warplanes in Khan Younis. https://t.co/VSYSi3p33X","1908644315842437466","https://pbs.twimg.com/amplify_video_thumb/1908644239208071169/img/_B1l6vOvc1WE4UHh.jpg","","en","","59","68","2735","https://x.com/EyeonPalestine/status/1908644315842437466","1229449496389705729","EyeonPalestine"
"1908625373455065388","Sat Apr 05 20:58:44 +0000 2025","2454","A massive crowd of protestors surround ICE headquarters in DC demanding the release of Mahmoud Khalil Rumeysa Ozturk and all students targeted for Palestine activism. https://t.co/gqRKMrgNBx","1908625373455065388","https://pbs.twimg.com/amplify_video_thumb/1908625273223802881/img/hsehbF_2Cf9BiXpG.jpg","","en","","9","39","854","https://x.com/BTnewsroom/status/1908625373455065388","1217207858435186689","BTnewsroom"
"1908503236207587389","Sat Apr 05 12:53:24 +0000 2025","539","they re children https://t.co/htqnJf1Ut6","1908503236207587389","https://pbs.twimg.com/amplify_video_thumb/1908503172672335872/img/9MsRAuDE0UO1xIU_.jpg","","en","met misha || saw 4/5 1D || 19","4","4","61","https://x.com/lucyluvmisha/status/1908503236207587389","766378300432318464","lucyluvmisha"
"1908556824577552669","Sat Apr 05 16:26:20 +0000 2025","839","A protest in Manchester city demanding the stop of the genocide in Gaza. https://t.co/ssErcvctwf","1908556824577552669","https://pbs.twimg.com/amplify_video_thumb/1908556440618352640/img/dEPkZqM5Cn2-8jPY.jpg","","en","","70","44","443","https://x.com/EyeonPalestine/status/1908556824577552669","1229449496389705729","EyeonPalestine"
"1908576388078051600","Sat Apr 05 17:44:05 +0000 2025","436","Hello everyone here I am again sharing with you these beautiful pieces that resulted from the bombing here forming a symbol of the map of Palestine but this time I found two new pieces and now there are five pieces. Say hello to these two pieces The new ones in the group. https://t.co/169gP5dwuH","1908576388078051600","https://pbs.twimg.com/ext_tw_video_thumb/1908574942062415872/pu/img/Y8SclHpkdZ_om7L-.jpg","","en","Gaza Bit hanon","4","11","131","https://x.com/_alturky2001/status/1908576388078051600","1442905982905036800","_alturky2001"
"1908662516957258149","Sat Apr 05 23:26:19 +0000 2025","4049","jim soper dude https://t.co/5tR0nv0eG8","1908662516957258149","https://pbs.twimg.com/ext_tw_video_thumb/1908662456039231488/pu/img/5H_xcUIsSO0YcWUV.jpg","","en","Demolition Doofus Fan Club","20","25","387","https://x.com/papermalte/status/1908662516957258149","1641055433220562944","papermalte"
"1908621675928702985","Sat Apr 05 20:44:02 +0000 2025","486","Washington: A massive banner has been unveiled with the names of Palestinians killed by Israel since October 2023. https://t.co/2Ug999xQky","1908621675928702985","https://pbs.twimg.com/amplify_video_thumb/1908621596857704448/img/avF3EEfuQxjH1lJq.jpg","","en","","8","11","223","https://x.com/EyeonPalestine/status/1908621675928702985","1229449496389705729","EyeonPalestine"
"1908559003681956282","Sat Apr 05 16:35:00 +0000 2025","34","praying for palestine. praying for congo. praying for sudan. praying for tigray. praying for haiti.","1908559003681956282","","","en","Switzerland","0","12","3","https://x.com/iaraonchain/status/1908559003681956282","1803097387298144256","iaraonchain"
"1908479441912607014","Sat Apr 05 11:18:51 +0000 2025","1087","Don't Buy Apartheid - Don't support Israel's system of oppression colonisation and ethnic cleansing https://t.co/6C9lURIuLg","1908479441912607014","https://pbs.twimg.com/media/GnxH7MNWEAAEet8.jpg","","en","London","9","46","475","https://x.com/PSCupdates/status/1908479441912607014","87401080","PSCupdates"
"1908610621425488172","Sat Apr 05 20:00:07 +0000 2025","1245"," HANDS OFF GAZA! HANDS OFF THE WEST BANK! HANDS OFF PALESTINE! https://t.co/mfCAxzk4oO","1908610621425488172","https://pbs.twimg.com/media/Gny_IZ3bYAUGC5u.jpg","","en","United States of America","2","13","337","https://x.com/TrackAIPAC/status/1908610621425488172","1122623265673891840","TrackAIPAC"
"1908839410432422350","Sun Apr 06 11:09:14 +0000 2025","265","Massive banner unveiled in D.C. with the names of Palestinians killed in Gaza since October 2023. https://t.co/N7gckNp2X0","1908839410432422350","https://pbs.twimg.com/ext_tw_video_thumb/1908839251606708224/pu/img/PVPXcxfz5cYHdZUJ.jpg","","en","Global ","2","5","136","https://x.com/OnlinePalEng/status/1908839410432422350","1318537581185896448","OnlinePalEng"
"1908945298644156694","Sun Apr 06 18:10:00 +0000 2025","663","Ibtihal Aboussad is a Champion for Standing Up for Palestine Against Microsoft History will remember her https://t.co/1Kcaduhjy3","1908945298644156694","https://pbs.twimg.com/media/Gn3pzlOXEAA9qWX.jpg","","en","New York","4","31","273","https://x.com/RyanRozbiani/status/1908945298644156694","2530835306","RyanRozbiani"
"1908847130485153847","Sun Apr 06 11:39:55 +0000 2025","262","Vaniya Agrawal another Microsoft employee confronted the panel on stage at the company s 50th anniversary celebration which included founder Bill Gates. Agrawal continued the protest saying I m a Microsoft worker and I do not consent . 50 000 Palestinians have been killed in https://t.co/vmt10MqFiv","1908847130485153847","https://pbs.twimg.com/amplify_video_thumb/1908847055109271552/img/1Or5LEqtIogj_8cW.jpg","","en","","6","12","137","https://x.com/EyeonPalestine/status/1908847130485153847","1229449496389705729","EyeonPalestine"
"1908948143082967345","Sun Apr 06 18:21:18 +0000 2025","20","#GazaGenocide: The US national march on Washington 2025! Yesterday's March addressed by Dr Omar Suleiman. Watch his emotional speech: This is a US Genocide funded by our taxpayers. They're killings us in Palestine &amp; silencing us abroad. May Allah protect our brothers https://t.co/qXaTMoVpuu","1908948143082967345","https://pbs.twimg.com/ext_tw_video_thumb/1908947999260106753/pu/img/tnqBS3Gtpl1N0toQ.jpg","","en","Nairobi, Kenya","0","1","10","https://x.com/BillowKerrow/status/1908948143082967345","1048116848","BillowKerrow"
"1908806950332293331","Sun Apr 06 09:00:15 +0000 2025","10","A video released by the Palestine Red Crescent appears to contradict the Israeli military's account of the killing of 15 Palestinian aid workers last month. https://t.co/5jVr586Gct","1908806950332293331","https://pbs.twimg.com/ext_tw_video_thumb/1908806892165734400/pu/img/3cifYxQWnBgU8V3g.jpg","","en","Taiwan","0","2","2","https://x.com/taiwanplusnews/status/1908806950332293331","1339765547907465216","taiwanplusnews"
"1908877459917090944","Sun Apr 06 13:40:26 +0000 2025","1951","Dear Gaza We stand with you. Our solidarity is with you. We believe that one day this genocide will come to an end. Palestine will one day be free. We must remember the hypocrisy of world leaders. Shame on Israel. Shame on the perpetrators of genocide. Shame on world leaders https://t.co/F5RmNxWGEA","1908877459917090944","https://pbs.twimg.com/media/Gn2x6RzbwAA7-FQ.jpg","","en","Dhaka, Bangladesh","6","82","205","https://x.com/Hasnat_A_/status/1908877459917090944","1871246872792473600","Hasnat_A_"
"1908958778093105304","Sun Apr 06 19:03:34 +0000 2025","1844","Pass it on https://t.co/uwyGVUQN9m","1908958778093105304","https://pbs.twimg.com/media/Gn372lZW4AAvvP6.png","","en","San Diego, CA","12","59","792","https://x.com/PalestineCultu1/status/1908958778093105304","1259051577643589632","PalestineCultu1"
"1908934289313390700","Sun Apr 06 17:26:15 +0000 2025","350","Global strike for Gaza https://t.co/enD92JedrE","1908934289313390700","https://pbs.twimg.com/amplify_video_thumb/1908934174989266944/img/eWpMeSK2_GR3BVMd.jpg","","en","","15","4","181","https://x.com/EyeonPalestine/status/1908934289313390700","1229449496389705729","EyeonPalestine"
"1908688527438623169","Sun Apr 06 01:09:41 +0000 2025","1235","Do you support Palestine? Yes No https://t.co/aCk3Kovhqy","1908688527438623169","https://pbs.twimg.com/media/Gn0GGdlWwAAi8Vy.jpg","","en","United States","43","678","286","https://x.com/jeo_parody/status/1908688527438623169","1504477714790903808","jeo_parody"
"1908896390392009027","Sun Apr 06 14:55:39 +0000 2025","1303","Love him️🇵🇸 https://t.co/QIIWQsPEWk","1908896390392009027","https://pbs.twimg.com/media/Gn3C_w1WAAAV_Hj.jpg","","en","San Diego, CA","4","19","305","https://x.com/PalestineCultu1/status/1908896390392009027","1259051577643589632","PalestineCultu1"
"1908515217593557375","Sat Apr 05 13:41:01 +0000 2025","1669","Can we get 2000 people to reply with FREE PALESTINE 🇵🇸 https://t.co/VElC6ij286","1908515217593557375","https://pbs.twimg.com/media/GnxoeNFWEAA2NSI.jpg","","en","Gaza","20","313","663","https://x.com/MotazSaleh2001/status/1908515217593557375","1287521722875416576","MotazSaleh2001"
"1908580230517686514","Sat Apr 05 17:59:21 +0000 2025","780","From which country do you support Palestine? https://t.co/JiSLCHJAj6","1908580230517686514","https://pbs.twimg.com/media/GnyjmZVXsAAU_5H.jpg","","en","Gaza","4","99","251","https://x.com/MotazSaleh2001/status/1908580230517686514","1287521722875416576","MotazSaleh2001"
"1908515795497263378","Sat Apr 05 13:43:18 +0000 2025","596","Like and comment Free Palestine https://t.co/zad6AP2Dx0","1908515795497263378","https://pbs.twimg.com/media/Gnxo_uhXwAAhyef.jpg","","en","Gaza","6","95","261","https://x.com/MotazSaleh2001/status/1908515795497263378","1287521722875416576","MotazSaleh2001"
"1908774628153061677","Sun Apr 06 06:51:49 +0000 2025","817","The TLP is demanding that Pakistan's authorities for jihad in Palestine Gaza. #TLPDemands_Jihad4Gaza https://t.co/3h9iAV0VGP","1908774628153061677","https://pbs.twimg.com/ext_tw_video_thumb/1908774571466981377/pu/img/y9bvsaAuEAANELJI.jpg","","en","Pakistan","6","13","239","https://x.com/realmushtaqraaz/status/1908774628153061677","866427872","realmushtaqraaz"
"1908891853996327335","Sun Apr 06 14:37:38 +0000 2025","2891","Children join a solidarity march in Manchester to commemorate Palestinian Children's Day. https://t.co/PpKrMKK7YF","1908891853996327335","https://pbs.twimg.com/amplify_video_thumb/1908890577376071680/img/d8ZSTZlscDwgc33h.jpg","","en","Global ","11","52","1376","https://x.com/OnlinePalEng/status/1908891853996327335","1318537581185896448","OnlinePalEng"
"1908907905513824616","Sun Apr 06 15:41:25 +0000 2025","4631","Protests are held in front of the Israeli Consulate in Istanbul https://t.co/dSvoMEIWLR","1908907905513824616","https://pbs.twimg.com/ext_tw_video_thumb/1908907809745281024/pu/img/y_46SOWA_ZqNkuD2.jpg","","en","","17","45","1480","https://x.com/Palestine001_/status/1908907905513824616","1711431023995871233","Palestine001_"
"1908929872086315032","Sun Apr 06 17:08:42 +0000 2025","333"," Suddenly when I heard Nooh s voice I felt like my life and soul rushed back into my body. Mahmoud Hassounah a survivor of the Dar al-Arqam massacre recalls the moment Palestinian Civil Defense workers refused to abandon him even after the Israeli occupation forces issued a https://t.co/OqTeuXP955","1908929872086315032","https://pbs.twimg.com/ext_tw_video_thumb/1908929677084770304/pu/img/ruiLOrCnhsfPVaw0.jpg","","en","","5","8","221","https://x.com/translatingpal/status/1908929872086315032","1760633217319669760","translatingpal"
"1904577171470905470","Tue Mar 25 16:52:37 +0000 2025","222","Glasgow Scotland BREAKING: Students at Glasgow University deploy the Dima Al Haj Liberated Zone on day 6 of their student hunger strike demanding the institution divest £6.8 million invested in arms companies immediately. Solidarity with our comrades abroad! https://t.co/e80nKGxoWn","1904577171470905470","https://pbs.twimg.com/amplify_video_thumb/1904577078680285184/img/hbnpVzVg2Qg-_RBc.jpg","","en","Turtle Island ","1","7","59","https://x.com/NationalSJP/status/1904577171470905470","757408098","NationalSJP"
"1908988691399467087","Sun Apr 06 21:02:25 +0000 2025","2448","From Pakistan to Palestine O Armies of Muslims! Salahuddin! Salahuddin! O Armies of Muslims! Pakistan #ArmyToAqsa #ArmeyToGaza https://t.co/VwKJqUHqcH","1908988691399467087","https://pbs.twimg.com/ext_tw_video_thumb/1908988193384566784/pu/img/kAvieX77aFuc1eVe.jpg","","en","Wilayah Al-Hind","13","21","557","https://x.com/Al_HindMuslims/status/1908988691399467087","1572833428948787202","Al_HindMuslims"
"1908552163267170404","Sat Apr 05 16:07:49 +0000 2025","156","Ran into a Washington DC legend https://t.co/jQWTmUqi5A","1908552163267170404","https://pbs.twimg.com/amplify_video_thumb/1908552101329866752/img/8GheCxiB74aHw3HM.jpg","","en","","0","4","27","https://x.com/PaliNewsNetwork/status/1908552163267170404","1805949990990217216","PaliNewsNetwork"
"1908642997844967781","Sat Apr 05 22:08:46 +0000 2025","439","i will never get over him https://t.co/t33SId5AF5","1908642997844967781","https://pbs.twimg.com/amplify_video_thumb/1908642944434806784/img/q71gurLWHB4HUQRJ.jpg","","en","met misha || saw 4/5 1D || 19","7","1","44","https://x.com/lucyluvmisha/status/1908642997844967781","766378300432318464","lucyluvmisha"
"1908589590497177735","Sat Apr 05 18:36:32 +0000 2025","7704","Today in Mannheim Germany demonstrators gathered to call for an end to Israel's genocide in Gaza. https://t.co/hUf5auYORM","1908589590497177735","https://pbs.twimg.com/amplify_video_thumb/1908589381796945920/img/OYVmzJoQ8cMnxFnb.jpg","","en","Global ","49","116","2960","https://x.com/OnlinePalEng/status/1908589590497177735","1318537581185896448","OnlinePalEng"
"1908892997074157706","Sun Apr 06 14:42:10 +0000 2025","23","ⓘ this user supports Palestine.","1908892997074157706","","","en","Rawalpindi, Pakistan","0","20","1","https://x.com/aqdasthetic__/status/1908892997074157706","839197472199176193","aqdasthetic__"
"1908965088670732619","Sun Apr 06 19:28:38 +0000 2025","290","A grieving father says goodbye to his daughter killed in an Israeli airstrike that targeted a group of children in Gaza s Al-Tuffah neighborhood. https://t.co/tJkxcC79wW","1908965088670732619","https://pbs.twimg.com/amplify_video_thumb/1908964890636668928/img/fMZmFPFESOysdPV3.jpg","","en","Global ","16","12","259","https://x.com/OnlinePalEng/status/1908965088670732619","1318537581185896448","OnlinePalEng"
"1908594016041738624","Sat Apr 05 18:54:08 +0000 2025","787","🇺🇸🇵🇸 Palestine supporters demonstrate in New York in solidarity with Gaza and calling for the release of student Mahmoud Khalil https://t.co/3hfvtPApxD","1908594016041738624","https://pbs.twimg.com/amplify_video_thumb/1908593953802260481/img/z11EghPbSm5fnMWN.jpg","","en","","8","25","294","https://x.com/stairwayto3dom/status/1908594016041738624","1593929531148144645","stairwayto3dom"
"1908839665706185172","Sun Apr 06 11:10:15 +0000 2025","2849","🇨🇦 URGENT: Canada has officially removed Palestine from its list of recognized countries on official documents and passports. The designation Palestinian nationality is now being deleted with the field left blank on government records. A dangerous erasure of identity https://t.co/D9YcYEttIS","1908839665706185172","https://pbs.twimg.com/ext_tw_video_thumb/1908839603437498368/pu/img/-1gH4j7cerI0EYl6.jpg","","en","","74","128","1967","https://x.com/SilentlySirs/status/1908839665706185172","1711926993065857025","SilentlySirs"
"1908569443082408157","Sat Apr 05 17:16:29 +0000 2025","203"," Child killers! Israel is a cancer on this earth! The 7 October atrocities were the greatest prison escape in history! . God bless Hamas! The crowd roars for terrorists. The Palestine Solidarity Campaign on its weekly hate march in Leeds today. h/t @NewsNowYorks https://t.co/QN7D6qF1of","1908569443082408157","https://pbs.twimg.com/ext_tw_video_thumb/1908569038847950848/pu/img/EA0lveAlVThglTqA.jpg","","en","The Realm","11","25","77","https://x.com/habibi_uk/status/1908569443082408157","3154244632","habibi_uk"
"1908599027819766222","Sat Apr 05 19:14:02 +0000 2025","53","The Palestine Red Crescent Society has obtained a video found on the phone of EMT Rif at Radwan after his body was recovered from a mass grave in Gaza. He was among 15 ambulance and relief team members who were targeted by Israeli forces on March 23. My mother; forgive me I https://t.co/2P3Nsm4IHA","1908599027819766222","https://pbs.twimg.com/ext_tw_video_thumb/1908598749968162816/pu/img/xadlTQHIvSuqpzEI.jpg","","en","New Delhi, India","0","0","20","https://x.com/MaktoobMedia/status/1908599027819766222","2426707940","MaktoobMedia"
"1908764144121131423","Sun Apr 06 06:10:09 +0000 2025","451","How do we prevail in our action in these times? What does Free Palestine mean? https://t.co/gin38EY3SN","1908764144121131423","https://pbs.twimg.com/amplify_video_thumb/1908763049210650624/img/1_TMG1EUK1aQ1Ltw.jpg","","en","","0","16","175","https://x.com/guychristensen_/status/1908764144121131423","1346684094730612736","guychristensen_"
