"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1796128170980033005","Thu May 30 10:35:01 +0000 2024","548"," ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH #. RafahUnderAttack‌ #. GazaGenocide‌ #. AllEyesOnRaffah","1796128170980033005","","","en","","1","314","251","https://x.com/undefined/status/1796128170980033005","1371650588",
"1908886453880226058","Sun Apr 06 14:16:10 +0000 2025","2","Eyes on Rafah must have meant watch us assault and annihilate this place and it's people ","1908886453880226058","","","en","","0","0","1","https://x.com/undefined/status/1908886453880226058","358202404",
"1908986722031169783","Sun Apr 06 20:54:36 +0000 2025","105","1/3 - New forced displacement order issued 20 min ago targeting genocide survivors in southern neighborhoods of Deir al-Balah. The IDF ordered families to immediately abandon their shelter &amp; flee to Al Mawasi. Note: Rafah is now categorized as buffer zone for 1st time. https://t.co/t54DEZnES7","1908986722031169783","https://pbs.twimg.com/media/Gn4VTlnaQAAsKax.jpg","","en","","7","2","77","https://x.com/undefined/status/1908986722031169783","1824797049016967168",
"1788043587449462918","Wed May 08 03:09:46 +0000 2024","252","We need to be willing to risk everything for Rafah","1788043587449462918","","","en","","3","1","74","https://x.com/undefined/status/1788043587449462918","757408098",
"1796162143538020539","Thu May 30 12:50:00 +0000 2024","464"," ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH ALL EYES ON RAFAH #..RafahUnderAttack‌ (cont..)","1796162143538020539","","","en","","1","331","217","https://x.com/undefined/status/1796162143538020539","1371650588",
"1908928143420760137","Sun Apr 06 17:01:50 +0000 2025","72","Video forces Israel to change story on execution of Palestinian emergency workers in Rafah https://t.co/O5OP1NypZF","1908928143420760137","","","en","","0","2","31","https://x.com/undefined/status/1908928143420760137","1416457545598767108",
"1908945596548866346","Sun Apr 06 21:06:19 +0000 2025","70","@bukumoneycash @RickyHale_ No Israel hasn t been around longer than Rafah. Rafah s history goes back over 3 300 years to around 1300 BCE while modern Israel was founded in 1948 making it 77 years old. As for the hostages taken by Hamas in October 2023 not all have been returned yet 147 are back alive ","1908989670265938034","","bukumoneycash","en","","0","4","4","https://x.com/undefined/status/1908989670265938034","1720665183188922368",
"1795121719595667941","Mon May 27 15:55:44 +0000 2024","104","PHILLY ALL OUT FOR RAFAH","1795121719595667941","","","en","","0","10","40","https://x.com/undefined/status/1795121719595667941","757408098",
"1793997751786652021","Fri May 24 13:29:29 +0000 2024","2639","UN's top court orders halt to Israel's military operations in Rafah citing immense risk to Palestinian population https://t.co/He3tmj3F16","1793997751786652021","","","en","","150","494","1001","https://x.com/undefined/status/1793997751786652021","5402612",
"1908991991725031744","Sun Apr 06 21:15:32 +0000 2025","2","motaz_azaiza: Israeli occupation bulldozers are destroying every single house in Rafah south of Gaza strip. #AnatomyofGenocide #UNSeatIsrael #NoFlyZone4Israel #ICJ_Breach #BDS #ICC4Israel #RegimeChange4Israel #SanctionIsrael #AirBlockade4Israel #GazaGenocide #StopArmingIsrael https://t.co/aF8yK0kvLJ","1908991991725031744","https://pbs.twimg.com/ext_tw_video_thumb/1908991976793337856/pu/img/b4otslhDoYRgz8iP.jpg","","en","","0","0","5","https://x.com/undefined/status/1908991991725031744","106515221",
"1908988447689187651","Sun Apr 06 21:01:27 +0000 2025","17","Israel is annexing Rafah.","1908988447689187651","","","en","","1","2","14","https://x.com/undefined/status/1908988447689187651","101002059",
"1788047057783001151","Wed May 08 03:23:33 +0000 2024","1254","US reveals it paused shipment of bombs for Israel over concerns it was going ahead with major Rafah ground operation https://t.co/XgCBfZodMP","1788047057783001151","","","en","","99","243","404","https://x.com/undefined/status/1788047057783001151","5402612",
"1908885947904671982","Sun Apr 06 14:14:10 +0000 2025","2","️🇮🇱️‍ - The Israeli military updated its account of the March 23 killing of 15 emergency workers near Rafah in southern Gaza. Initially it claimed soldiers fired on unmarked vehicles approaching suspiciously in the dark killing nine militants. However video evidence from https://t.co/Rs8Jbj5Wfk","1908885947904671982","https://pbs.twimg.com/ext_tw_video_thumb/1908885825489616896/pu/img/WjRUpCWC8cQNBw9H.jpg","","en","","0","0","0","https://x.com/undefined/status/1908885947904671982","1337866822926864386",
"1908384945132740807","Sun Apr 06 17:09:13 +0000 2025","14","Speaker #3 Saif Alarja @saifalarja91 5 family members martyred Live in Rafah Gaza with wife and their beautiful two-year-old daughter a miracle they waited ten long years for. She was just seven months old when war broke out. Want help with rebuilding food and security.","1908930003716440205","","RadioWatermelon","en","","2","7","18","https://x.com/undefined/status/1908930003716440205","1628136213658931213",
"1909000679877664944","Sun Apr 06 21:50:04 +0000 2025","0","#BREAKING Israeli military forces are destroying every single house in #Rafah south of Gaza strip. https://t.co/8X6AN674ue","1909000679877664944","https://pbs.twimg.com/amplify_video_thumb/1909000331096170497/img/21olOK9YaJ1iJQy0.jpg","","en","","0","0","1","https://x.com/undefined/status/1909000679877664944","267614664",
"1908979200859439107","Sun Apr 06 20:24:43 +0000 2025","22"," Israeli forces shot dead 15 paramedics and first responders near the southern Gazan city of Rafah in the early hours of March 23 before burying their bodies in a shallow grave where the crushed remains of their vehicles were also found. https://t.co/wTmFPm0v44 via @helkaroui","1908979200859439107","","","en","","0","1","16","https://x.com/undefined/status/1908979200859439107","17748961",
"1756879451491651734","Mon Feb 12 03:14:37 +0000 2024","985","Israeli military says two hostages rescued in Rafah as heavy strikes reported in southern Gazan city https://t.co/YN1bQxEZJ9","1756879451491651734","","","en","","50","497","200","https://x.com/undefined/status/1756879451491651734","5402612",
"1908945596548866346","Sun Apr 06 22:22:33 +0000 2025","16","@israelnewspulse @RickyHale_ Hey @RickyHale_ your post has some issues. Rafah s over 3 300 years old true but it hasn t been wiped off the map. It s damaged from recent conflicts yet still stands with people living there. Calling Israel a settler-colony is a hotly debated label that skips a ton of","1909008854358065401","","israelnewspulse","en","","1","0","0","https://x.com/undefined/status/1909008854358065401","1720665183188922368",
"1909005768826691970","Sun Apr 06 22:10:17 +0000 2025","4","Deir al-Balah is one of the least destroyed cities in Gaza and home to a massive percentage of the displaced population. I fear their intent is to raise it like Rafah. @SenatorWarnock @ossoff this is what you voted to continue when you voted no on the arms embargo last week.","1909005768826691970","","","en","","0","1","2","https://x.com/undefined/status/1909005768826691970","961028587",
"1899906457530691615","Wed Apr 02 06:09:22 +0000 2025","0","@peedoffaussie @StruanCumming @elderofziyon @Helyeh_Doutaghi Yes Israel control the rafah crossing. Google it. Idiot","1907314394028974236","","pissdoffaussie","en","","0","2","0","https://x.com/undefined/status/1907314394028974236","1841113170229776389",
"1909026870773112851","Sun Apr 06 23:34:08 +0000 2025","14","What does it take to bury a child beneath rubble and still call it justice? Her name was Alia. She was 6. She died in Rafah crushed under her home while holding her baby brother. Since October 2023 over 58 000 Palestinians have been confirmed killed. But when you include the","1909026870773112851","","","en","","0","0","4","https://x.com/undefined/status/1909026870773112851","58779612",
"1720410752635338910","Fri Nov 03 12:01:01 +0000 2023","571","Scotland's First Minister Humza Yousaf says wife's parents have left Gaza through Rafah crossing after four weeks of living nightmare Follow live updates on the BBC website https://t.co/tk4GyqtKU9","1720410752635338910","","","en","","11","469","142","https://x.com/undefined/status/1720410752635338910","5402612",
"1899906457530691615","Wed Apr 02 06:06:04 +0000 2025","0","@StruanCumming @peedoffaussie @elderofziyon @Helyeh_Doutaghi Isn't it funny that the moment I corrected him about the rafah border he switched to some nonsense about muslins? He's either a bot or very low IQ individual","1907313565855293940","","StruanCumming","en","","0","2","0","https://x.com/undefined/status/1907313565855293940","1841113170229776389",
"1715636416699408431","Sat Oct 21 07:49:31 +0000 2023","936","Rafah border crossing opens allowing first aid trucks to enter Gaza since Israel-Hamas war erupted Follow the latest developments on the BBC website: https://t.co/OmZAOaDD6x","1715636416699408431","","","en","","51","484","269","https://x.com/undefined/status/1715636416699408431","5402612",
"1908949891335762225","Sun Apr 06 18:28:15 +0000 2025","1","Israel has wiped the city of Rafah off the map. Over 3 000 yrs. old first recorded mention of it was in 1 303 BCE. Rafah had a population of 171 889 and as recently as February 2025 1.4 million Palestinians were sheltering there. The world does nothing. https://t.co/AhUTPIFSPl https://t.co/LWYlHkLO64","1908949891335762225","https://pbs.twimg.com/media/Gn3ypO4XYAI5Sah.jpg","","en","","0","0","1","https://x.com/undefined/status/1908949891335762225","2471508775",
"1908978284030812536","Sun Apr 06 20:21:04 +0000 2025","0","Will anyone face justice for the Rafah ambulance convoy attack? https://t.co/DWkjHV2ft2","1908978284030812536","","","en","","0","0","0","https://x.com/undefined/status/1908978284030812536","1668194960",
"1909025331014451317","Sun Apr 06 23:28:01 +0000 2025","108","#BREAKING Egypt closed the Rafah crossing gate on the Egyptian side of Gaza Strip with a long concrete wall https://t.co/YzdhaI8aXN","1909025331014451317","https://pbs.twimg.com/media/Gn44a95XUAAtfmO.jpg","","en","","4","12","48","https://x.com/undefined/status/1909025331014451317","1694421395386646528",
"1908943285852266825","Sun Apr 06 18:02:00 +0000 2025","1","Palestine Red Crescent Society calls for independent international investigation to ensure justice for 15 rescue workers Israel executed in Rafah March 23. The assault was not an isolated incident-it's part of a systematic targeting of PRCS workers in Gaza https://t.co/SpYk1IQiMs","1908943285852266825","https://pbs.twimg.com/amplify_video_thumb/1908929953132912640/img/a_0otUVd4G_GhMf_.jpg","","en","","1","0","1","https://x.com/undefined/status/1908943285852266825","1275961872110493698",
"1908940222169297270","Sun Apr 06 17:49:50 +0000 2025","42","Footage shows queues of food and aid trucks abandoned on the Egyptian side of Rafah. Follow Press TV on Telegram: https://t.co/v6VYZYiuxb https://t.co/qVLTMisUDo","1908940222169297270","https://pbs.twimg.com/ext_tw_video_thumb/1908940106347548672/pu/img/MOvZAVqOal4eVuQi.jpg","","en","","0","1","34","https://x.com/undefined/status/1908940222169297270","1564608943099355141",
"1908992057026515443","Sun Apr 06 21:15:48 +0000 2025","2","The 'red line around Rafah' will go down in history as one of tge great deceptions and crimes of the century. All I know is that while what it was is lost it will stand again.","1908992057026515443","","","en","","0","0","0","https://x.com/undefined/status/1908992057026515443","193882498",
"1908939752801550735","Sun Apr 06 17:47:58 +0000 2025","13","Rafah has fallen northern Gaza lies in ruins and the world has grown numb to the cries. What was once vibrant is now shattered and yet the silence of the world is deafening.","1908939752801550735","","","en","","0","1","3","https://x.com/undefined/status/1908939752801550735","1828887567015821312",
"1909012480938189196","Sun Apr 06 22:36:57 +0000 2025","17","The Egyptian army is currently closing the gates of the Rafah crossing on the Egyptian side with a long concrete wall. ?????????????","1909012480938189196","","","en","","0","3","7","https://x.com/undefined/status/1909012480938189196","1732928837917237248",
"1788599490384916718","Thu May 09 15:58:43 +0000 2024","100"," Jawa Barat Indonesia 🇮🇩 The amazing students of Unpad SJP hosted a rally today in support of Rafah ️‍ All out for Rafah!","1788599490384916718","","","en","","0","2","39","https://x.com/undefined/status/1788599490384916718","757408098",
"1909015007888626068","Sun Apr 06 22:47:00 +0000 2025","26","Egypt reportedly decided to close off the Rafah crossing using a concrete wall. This is the right decision for Egyptian national security. No one goes into Egypt from Gaza or vice versa.","1909015007888626068","","","en","","0","2","10","https://x.com/undefined/status/1909015007888626068","3099960622",
"1908987677673713805","Sun Apr 06 20:58:24 +0000 2025","265","Journalists: this is a substantial change. Israel just claimed Rafah as part of its buffer zone. Please compare the buffer zone (white) to this displacement order from 31 March. https://t.co/6q0uq9mWMv","1908987677673713805","https://pbs.twimg.com/media/Gn4VtTOX0AAZJze.jpg","","en","","11","7","220","https://x.com/undefined/status/1908987677673713805","1735291316307681280",
"1908964906566635713","Sun Apr 06 19:27:55 +0000 2025","29","Rafah 'wiped off the map' by Israel's ethnic cleansing campaign https://t.co/EEFW6l7hCC","1908964906566635713","","","en","","0","1","22","https://x.com/undefined/status/1908964906566635713","192547775",
"1907484599107666171","Wed Apr 02 23:38:06 +0000 2025","0","@rego60733 @SDD1962real @Omar8Quinones How? Anything that passes through the rafah border is approved by Israel since 2007.","1907578316057362760","","rego60733","en","","0","1","0","https://x.com/undefined/status/1907578316057362760","1841113170229776389",
"1908981703148024088","Sun Apr 06 20:34:39 +0000 2025","6","After wiping Rafah they now seek to mirror that in Deir al-Balah.","1908981703148024088","","","en","","0","0","5","https://x.com/undefined/status/1908981703148024088","887237341",
"1908955416748306558","Sun Apr 06 18:50:12 +0000 2025","2","Israel changes story on Rafah medic killings says 'will probe' https://t.co/MzAh6JZzNG","1908955416748306558","","","en","","0","0","1","https://x.com/undefined/status/1908955416748306558","2380259108",
"1908993524508574083","Sun Apr 06 21:21:38 +0000 2025","7","Is Deir al-Balah about to look like Rafah? Some will say absurdly and hatefully that Hamas is to blame. Please spare me. #Israel is going to do this throughout #Gaza whether #Palestinians fight back or not. The last 18 months (and 77 years) have made that abundantly clear.","1908993524508574083","","","en","","0","0","2","https://x.com/undefined/status/1908993524508574083","15997827",
"1908942835677876424","Sun Apr 06 18:00:13 +0000 2025","13","Video shows Israel killing medics in uniform with lights on (a clear war crime) and yet the Western media cannot bring itself to say what is clear as day. After this no one should ever take what Israel has to say at face value. Where is Canada s response? https://t.co/S86zhITVsA","1908942835677876424","","","en","","0","0","5","https://x.com/undefined/status/1908942835677876424","279275878",
"1908895246030635107","Sun Apr 06 14:51:06 +0000 2025","1","Remember when invading Rafah was Biden s red line ?","1908895246030635107","","","en","","0","0","0","https://x.com/undefined/status/1908895246030635107","1514323399",
"1789107390505222217","Sat May 11 01:36:56 +0000 2024","52","POPULAR UNIVERSITY FOR GAZA 🇵🇸 DISPATCH (5/10/2024)🇵🇸 Images from Rafah and across occupied Palestine flood our screens with fresh horror mangled babies bodies crushed under concrete some vaporized by US-made bombs. (1/8)","1789107390505222217","","","en","","0","2","21","https://x.com/undefined/status/1789107390505222217","757408098",
"1788043255348633674","Wed May 08 03:08:26 +0000 2024","146","Tonight students and community members across Turtle Island are holding the line and defending their encampments from riot police Encampments need strong numbers and community support from 9pm-6am when raids are more likely to take place ALL OUT FOR RAFAH!","1788043255348633674","","","en","","0","5","55","https://x.com/undefined/status/1788043255348633674","757408098",
"1908964211222335941","Sun Apr 06 19:25:09 +0000 2025","1","A newly obtained video verified and published by The NY Times appears to contradict the #Israeli military s account of a deadly shooting of #Palestine #RedCrescentSociety aid workers near #Rafah in #Gaza raising calls for accountability. https://t.co/yBGL3YUsPg","1908964211222335941","","","en","","0","0","1","https://x.com/undefined/status/1908964211222335941","49475701",
"1908890824001065197","Sun Apr 06 14:33:32 +0000 2025","0","BREAKING: Israel has turned Rafah into a human slaughter house.","1908890824001065197","","","en","","0","0","0","https://x.com/undefined/status/1908890824001065197","1518699446334328832",
"1908990776329040302","Sun Apr 06 21:10:43 +0000 2025","274","Note: for the first time the entire area of Rafah is marked as a Buffer Zone . https://t.co/0RgQcL5XWz","1908990776329040302","https://pbs.twimg.com/media/Gn4Y_ImXAAAtGun.jpg","","en","","8","12","145","https://x.com/undefined/status/1908990776329040302","463142998",
"1909009547894673513","Sun Apr 06 22:25:18 +0000 2025","4","From #Egypt's official SIS In other words the #Rafah crossing is open from #Egypt but closed from the other side by #Israel Honestly I am waiting to see what Macron says when he sees the trucks stretching from Rafah to Al Arish two different cities https://t.co/m2wnRUJkWV","1909009547894673513","https://pbs.twimg.com/media/Gn4prF2WgAAqHvd.jpg","","en","","1","0","0","https://x.com/undefined/status/1909009547894673513","608583",
"1909022379096850776","Sun Apr 06 23:16:17 +0000 2025","2","Contact @TF7_AAWLA immediately if you can help provide a tent for a family of 8 in Rafah.","1909022379096850776","","","en","","0","1","4","https://x.com/undefined/status/1909022379096850776","60113408",
"1908959462972703228","Sun Apr 06 19:06:17 +0000 2025","7","1/ Hamas: The horrific crime committed by the fascist occupation army in targeting a group of children playing on Al-Nakhil Street in the Al-Tuffah neighborhood east of Gaza City the martyrdom of eight children and the continuous massacres in Rafah Khan Younis 2","1908959462972703228","","","en","","0","2","3","https://x.com/undefined/status/1908959462972703228","1673958820211576832",
"1908949134247153866","Sun Apr 06 18:25:14 +0000 2025","128","Finally close to 70% https://t.co/4YSPm9sjgq","1908949134247153866","","","en","","1","1","174","https://x.com/undefined/status/1908949134247153866","1152693375822389248",
"1909016326703636492","Sun Apr 06 22:52:14 +0000 2025","0","What happened to the medics in Rafah is not an isolated incident it is part of a systematic targeting of PRCS staff and volunteers in the #Gaza Strip.","1909016326703636492","","","en","","0","0","0","https://x.com/undefined/status/1909016326703636492","970694433967693826",
"1909007182869250238","Sun Apr 06 22:15:54 +0000 2025","0","Breaking|| Israeli occupation fighter jets have been blowing up entire residential buildings and neighborhoods across several areas in Rafah City southern Gaza Strip. https://t.co/G0wJ0AOODX","1909007182869250238","https://pbs.twimg.com/media/Gn4n6m_W4AAZHnD.jpg","","en","","0","0","1","https://x.com/undefined/status/1909007182869250238","34687594",
"1908984315855118778","Sun Apr 06 20:45:02 +0000 2025","0","Will anyone face justice for the Rafah ambulance convoy attack? https://t.co/ah2XlRE0Bq","1908984315855118778","","","en","","0","0","1","https://x.com/undefined/status/1908984315855118778","7125512",
"1908644585108099560","Sun Apr 06 16:50:02 +0000 2025","17","Israel has destroyed 90% of southern Gaza's Rafah since October 2023 local authorities say as Palestinians call a general strike on Monday demanding an end to the war Follow our live coverage https://t.co/uddC8aCDDi https://t.co/DU83biv17H","1908925174298050602","https://pbs.twimg.com/tweet_video_thumb/Gn3dKH5WgAAGvWg.jpg","trtworld","en","","0","1","15","https://x.com/undefined/status/1908925174298050602","3091150576",
"1909023133887066562","Sun Apr 06 23:19:17 +0000 2025","19","️🇮🇱🇵🇸 An israeli airstrike targeted Rafah South of Gaza.‼️‼️‼️","1909023133887066562","","","en","","0","0","2","https://x.com/undefined/status/1909023133887066562","1447734156843225095",
"1908983093542723946","Sun Apr 06 20:40:11 +0000 2025","1","Israeli Military Revises Initial Narrative On Gaza Aid Worker Killings @nitingokhale @SuryaGangadha13 @amitabhprevi @s_jkr #Israel #Gaza #Rafah https://t.co/GIoiXNW5rK","1908983093542723946","","","en","","0","0","0","https://x.com/undefined/status/1908983093542723946","1212648845982650368",
"1908905977031573712","Sun Apr 06 15:33:45 +0000 2025","16","Rafah was Genocide Joe s red line. It was just declared wiped off the map by Israel. None of what Trump is doing in Palestine would be possible without Joe and Kamala s unwavering support and complicity. Different colors same monster.","1908905977031573712","","","en","","0","0","11","https://x.com/undefined/status/1908905977031573712","3019101006",
"1909026832109744440","Sun Apr 06 23:33:59 +0000 2025","5"," Egypt closes Rafah crossing gate on the Egyptian side with a long concrete wall.","1909026832109744440","","","en","","1","0","1","https://x.com/undefined/status/1909026832109744440","1649847045459410944",
"1908951640478011684","Sun Apr 06 18:35:12 +0000 2025","1","Documented Rafah medic massacre exposes Israeli war crime cover-up https://t.co/rSuexQQwK6","1908951640478011684","","","en","","0","0","1","https://x.com/undefined/status/1908951640478011684","2380259108",
"1906751343332827414","Tue Apr 01 20:33:56 +0000 2025","0","@zeki0970 @LAAk212 @cutieyahudi No the rafah border is closed and the red cross has confirmed it cannot even get cancer patients out. You are lying and we can all see it","1907169583112638768","","zeki0970","en","","0","1","0","https://x.com/undefined/status/1907169583112638768","1841113170229776389",
"1908946561914011711","Sun Apr 06 18:15:01 +0000 2025","1","Prime Minister Benjamin Netanyahu announced the new Morag Corridor and suggested it would cut off the southern city of Rafah which Israel had ordered evacuated from the rest of Gaza. https://t.co/mGHEArmlGA","1908946561914011711","","","en","","0","0","0","https://x.com/undefined/status/1908946561914011711","20709978",
"1909025028127015268","Sun Apr 06 23:26:49 +0000 2025","10","#BREAKING Egypt closed the Rafah crossing gate on the Egyptian side with a long concrete wall","1909025028127015268","","","en","","1","0","6","https://x.com/undefined/status/1909025028127015268","1649847045459410944",
"1909028370932740466","Sun Apr 06 23:40:06 +0000 2025","6","Truly fuck Egypt wow Israel is trying to negotiate in good faith to open Rafah to let out Gazans that want to leave and Egypt responds by putting up concrete barriers?!","1909028370932740466","","","en","","1","1","0","https://x.com/undefined/status/1909028370932740466","45000818",
"1909012003672272910","Sun Apr 06 22:35:04 +0000 2025","0","Egypt closes Rafah crossing gate from the Egyptian side with a long concrete wall.","1909012003672272910","","","en","","0","0","0","https://x.com/undefined/status/1909012003672272910","885937591",
"1908941544880767291","Sun Apr 06 17:55:05 +0000 2025","12","There is video evidence that Israel lied about its massacre of medical and emergency personnel. They were not advancing suspiciously and their lights were on. Israel walks back its account of the killing of 15 medics in Gaza https://t.co/R8gFLmXAy7","1908941544880767291","","","en","","0","2","2","https://x.com/undefined/status/1908941544880767291","1489973054",
"1908932207013421324","Sun Apr 06 17:17:59 +0000 2025","1","National Resistance Brigades (Martyr Omar Al-Qasim Forces): Our fighters seized an advanced zionist drone of the type Mavic 3 Classic while it was carrying out intelligence missions in the Al-Jeneina neighborhood east of Rafah in the southern Gaza Strip.","1908932207013421324","","","en","","0","0","0","https://x.com/undefined/status/1908932207013421324","192154338",
"1908937651723305283","Sun Apr 06 17:39:37 +0000 2025","2","Director of Medical Supply at the Civil Defense in Gaza: We do not have any ambulances in Rafah and the central region. We cannot find water to fill firefighting vehicles.","1908937651723305283","","","en","","1","0","1","https://x.com/undefined/status/1908937651723305283","1719345073823854592",
"1909016527585567147","Sun Apr 06 22:53:02 +0000 2025","0","National Resistance Brigades (Martyr Omar Al-Qasim Forces): Our fighters seized an advanced zionist drone of the type Mavic 3 Classic while it was carrying out intelligence missions in the Al-Jeneina neighborhood east of Rafah in the southern Gaza Strip. #DFLP","1909016527585567147","","","en","","0","0","0","https://x.com/undefined/status/1909016527585567147","491662874",
"1908924644502941844","Sun Apr 06 16:47:56 +0000 2025","4","#Israel s military has provided new details that changed its initial account of the killing of 15 emergency workers near the southern #Gaza city of Rafah last month. https://t.co/fmpbHIECjr","1908924644502941844","","","en","","0","0","0","https://x.com/undefined/status/1908924644502941844","22240612",
"1909010807045931080","Sun Apr 06 22:30:18 +0000 2025","100","What's wrong? What's the reason? The Egyptian army is closing the gates of the Rafah crossing on the Egyptian side... with a tall concrete wall for the time being. https://t.co/i3HXHzdXTb","1909010807045931080","https://pbs.twimg.com/media/Gn4rNV8bcAAVSco.jpg","","en","","2","14","34","https://x.com/undefined/status/1909010807045931080","1573381483485691907",
"1908892080513884217","Sun Apr 06 14:38:32 +0000 2025","5","We hear you Hind and we see what they're doing. israel are trying to erase the southern Gaza Strip like they are trying to erase the north. Also further isolating Gaza from Egypt and the Rafah crossing. Read more below https://t.co/GJGdkk1qYQ","1908892080513884217","https://pbs.twimg.com/media/Gn2_F28WsAET3SN.jpg","","en","","0","1","4","https://x.com/undefined/status/1908892080513884217","1736707942492020736",
"1788043587449462918","Wed May 08 03:19:35 +0000 2024","57","More importantly students should understand that getting suspended for escalating for Rafah is a) Honorable b) Nothing in comparison to the experience of students in Gaza where the IOF has destroyed every single university","1788046057743536184","","NationalSJP","en","","0","2","19","https://x.com/undefined/status/1788046057743536184","757408098",
"1908911853516083486","Sun Apr 06 15:57:06 +0000 2025","9","90% of Rafah s residential neighborhoods destroyed by Israel Gaza authorities say https://t.co/KZVrnkcuPR","1908911853516083486","","","en","","1","0","8","https://x.com/undefined/status/1908911853516083486","81136269",
"1909000906127130672","Sun Apr 06 21:50:58 +0000 2025","1","TEN THOUSAND pro-Palestine anti-mass murder demonstrators in Olympia WA -- home of the late peacemaker Rachel Corrie (killed by Israel) and twin city with Rafah. Thank you OLYMPIA!","1909000906127130672","","","en","","0","0","1","https://x.com/undefined/status/1909000906127130672","108459313",
"1908941616775061673","Sun Apr 06 17:55:22 +0000 2025","150","🇪🇬 Egypt is amassing tanks along the Rafah border with Gaza! https://t.co/3yYcLkSfKP","1908941616775061673","https://pbs.twimg.com/media/Gn3sRxsWEAAHH3g.jpg","","en","","5","4","41","https://x.com/undefined/status/1908941616775061673","754718787237281792",
"1908977159911174629","Sun Apr 06 20:16:36 +0000 2025","8","The bombing is violent and Rafah is completely destroyed. We are really dying every minute and no one wants us to live in peace and security.","1908977159911174629","","","en","","1","0","5","https://x.com/undefined/status/1908977159911174629","1352605596239990788",
"1908927425536229598","Sun Apr 06 16:58:59 +0000 2025","3","️🇮🇱🇵🇸-Apparently due to the explosion in Tel-Aviv is due to IDF operations in the northern Gaza Strip and Rafah #Gaza #Israel #Hamas #Telaviv","1908927425536229598","","","en","","0","0","0","https://x.com/undefined/status/1908927425536229598","1829910952667688960",
"1908971456803021063","Sun Apr 06 19:53:56 +0000 2025","69","Breaking | Israeli occupation artillery intensively shells the northeastern areas of Rafah city southern Gaza Strip. https://t.co/CCG9vXzwmi","1908971456803021063","https://pbs.twimg.com/media/Gn4HWqnWwAAxWfm.jpg","","en","","0","2","42","https://x.com/undefined/status/1908971456803021063","524869533",
"1908935572988534891","Sun Apr 06 17:31:21 +0000 2025","0","Rafah is being cut off from the rest of Gaza https://t.co/IBYqnNHas0 via @AJEnglish","1908935572988534891","","","en","","1","0","3","https://x.com/undefined/status/1908935572988534891","127659284",
"1908857351454466156","Sun Apr 06 12:20:32 +0000 2025","7","Israeli Prime Minister Benjamin Netanyahu announced the new Morag Corridor on Wednesday and suggested it would cut off the southern city of Rafah which Israel had ordered evacuated from the rest of Gaza. https://t.co/11AMBtdaUq","1908857351454466156","","","en","","1","3","7","https://x.com/undefined/status/1908857351454466156","25067168",
"1908933238015303709","Sun Apr 06 17:22:04 +0000 2025","80","Breaking | Israeli occupation forces detonate residential blocks in the north of Rafah city southern Gaza Strip. https://t.co/cMmUM7gvsA","1908933238015303709","https://pbs.twimg.com/media/Gn3kp0sXIAAkZEl.jpg","","en","","3","3","69","https://x.com/undefined/status/1908933238015303709","524869533",
"1908939851736478182","Sun Apr 06 17:48:21 +0000 2025","15","They are bombing Rafah with new terrifying missiles and we in Khan Yunis are terrified by their sound. Scary thoughts come to our minds about what if we are next. Please I ask the world to stop this genocide. We are human beings","1908939851736478182","","","en","","3","0","11","https://x.com/undefined/status/1908939851736478182","1087243857727766528",
"1908983437425246473","Sun Apr 06 20:41:33 +0000 2025","2","🇵🇸🇮🇱- Israeli airstrikes on the roads connecting Khan Yunis to Rafah southern Gaza Strip.","1908983437425246473","","","en","","1","0","0","https://x.com/undefined/status/1908983437425246473","1767260808961036288",
"1908965717405474908","Sun Apr 06 19:31:08 +0000 2025","0","Government Media Office in Gaza has issued a damning statement declaring Rafah has been Wiped off The Map ... https://t.co/TDKZ3DrqGU","1908965717405474908","","","en","","0","0","0","https://x.com/undefined/status/1908965717405474908","1362013699800727557",
"1909022054680313891","Sun Apr 06 23:15:00 +0000 2025","14","Israel plans to cut off Rafah from rest of Gaza by establishing new corridor https://t.co/a0G1rb9WD8","1909022054680313891","","","en","","0","0","13","https://x.com/undefined/status/1909022054680313891","192547775",
"1908936304701677934","Sun Apr 06 17:34:16 +0000 2025","0","#Breaking Israeli occupation forces detonate residential blocks in the north of #Rafah city southern Gaza Strip. #Gaza #Palestine @QudsNen https://t.co/kDMSimVCQS","1908936304701677934","https://pbs.twimg.com/media/Gn3nbcFW4AAJUWj.png","","en","","0","0","1","https://x.com/undefined/status/1908936304701677934","52571677",
"1909016760046563373","Sun Apr 06 22:53:58 +0000 2025","1","Egypt closes Rafah crossing gate on the Egyptian side with a long concrete wall.","1909016760046563373","","","en","","0","0","2","https://x.com/undefined/status/1909016760046563373","297771685",
